-0.249679 -28.752 -45.123 4 4 
-0.249676 -29.1975 -44.7256 4 4 
-0.249671 -29.6287 -44.3413 4 4 
-0.249661 -30.0621 -43.9623 4 4 
-0.249644 -30.4869 -43.5957 4 4 
-0.249618 -30.8819 -43.235 4 4 
-0.249577 -31.2797 -42.8822 4 4 
-0.249516 -31.6664 -42.5385 4 4 
-0.249431 -32.0455 -42.1977 4 4 
-0.249314 -32.4161 -41.8701 4 4 
-0.249163 -32.7715 -41.5437 4 4 
-0.248975 -33.1202 -41.2252 4 4 
-0.248751 -33.4606 -40.9139 4 4 
-0.248496 -33.7931 -40.606 4 4 
-0.248214 -34.1205 -40.2997 4 4 
-0.247914 -34.4377 -40.0041 4 4 
-0.247606 -34.7534 -39.7052 4 4 
-0.247299 -35.0578 -39.4162 4 4 
-0.247003 -35.3627 -39.124 4 4 
-0.246729 -35.6604 -38.8378 4 4 
-0.246486 -35.957 -38.5497 4 4 
-0.24628 -36.2492 -38.265 4 4 
-0.24612 -36.5401 -37.9789 4 4 
-0.24601 -36.8295 -37.6938 4 4 
-0.24595 -37.1691 -37.3559 4 4 
-0.245947 -37.259 -37.266 4 4 
-0.245974 -36.9797 -37.5445 4 4 
-0.246056 -36.6912 -37.8304 4 4 
-0.246191 -36.4014 -38.1153 4 4 
-0.246373 -36.1105 -38.4014 4 4 
-0.246598 -35.815 -38.688 4 4 
-0.246857 -35.5176 -38.9755 4 4 
-0.247143 -35.2194 -39.2624 4 4 
-0.247445 -34.9114 -39.5555 4 4 
-0.247754 -34.6046 -39.8496 4 4 
-0.248059 -34.2857 -40.1455 4 4 
-0.248351 -33.9666 -40.4458 4 4 
-0.248621 -33.6368 -40.7518 4 4 
-0.248862 -33.2988 -41.0628 4 4 
-0.249069 -32.9565 -41.376 4 4 
-0.249239 -32.5999 -41.6996 4 4 
-0.249374 -32.2393 -42.0265 4 4 
-0.249475 -31.8693 -42.3592 4 4 
-0.249548 -31.4814 -42.7012 4 4 
-0.249598 -31.0945 -43.0517 4 4 
-0.249631 -30.6906 -43.4028 4 4 
-0.249652 -30.2783 -43.77 4 4 
-0.249665 -29.8599 -44.1429 4 4 
-0.249673 -29.4211 -44.5249 4 4 
-0.249677 -28.9911 -44.9105 4 4 
-0.24968 -28.5311 -45.3166 4 4 
-0.249681 -28.0728 -45.7241 4 4 
-0.249682 -27.6095 -46.1483 4 4 
-0.249683 -27.1304 -46.5875 4 4 
-0.249683 -27.0441 -46.6685 4 4 
-0.249685 -26.5617 -47.1216 3 4 
-0.249687 -25.8248 -47.8407 4 4 
-0.249688 -25.3462 -48.34 4 4 
-0.249691 -24.8308 -48.8675 3 4 
-0.249692 -24.3435 -49.4184 3 4 
-0.249693 -23.8629 -50.0049 3 4 
-0.249691 -23.9669 -49.8388 3 4 
-0.249691 -23.4722 -50.4641 3 4 
-0.24969 -22.9916 -51.1405 3 4 
-0.249685 -22.4987 -51.891 3 4 
-0.249683 -22.041 -52.7409 3 4 
-0.249682 -21.6168 -53.7327 3 4 
-0.249681 -21.2542 -54.9031 3 4 
-0.249681 -21.0311 -56.1026 3 4 
-0.24968 -20.9328 -57.0487 3 4 
-0.249689 -20.8705 -57.7194 3 4 
-0.249686 -20.863 -58.2979 3 4 
